"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"5961","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1115, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","413,802"
"5962","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,334"
"5963","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1114, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","413,480"
"5964","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,333"
"5965","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1113, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","413,131"
"5966","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,297"
"5967","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1112, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","412,716"
"5968","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,306"
"5969","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1111, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","330,279"
"5970","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,305"
"5971","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1110, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","392,015"
"5972","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,304"
"5973","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1109, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","391,737"
"5974","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,303"
"5975","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1108, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","391,487"
"5976","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,302"
"5977","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1107, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","391,186"
"5978","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,301"
"5979","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1106, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","390,860"
"5980","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,300"
"5981","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1105, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","390,589"
"5982","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,264"
"5983","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1104, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","390,048"
"5984","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,321"
"5985","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1103, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","307,905"
"5986","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,320"
"5987","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1102, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","395,816"
"5988","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,319"
"5989","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1101, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","395,780"
"5990","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,318"
"5991","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1100, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","395,426"
"5992","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,317"
"5993","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1099, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","394,897"
"5994","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,316"
"5995","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1098, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","394,475"
"5996","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,315"
"5997","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1097, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","394,095"
"5998","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,279"
"5999","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1096, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","393,713"
"6000","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,336"
"6001","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1095, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","320,999"
"6002","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,335"
"6003","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1094, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","408,267"
"6004","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,334"
"6005","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1093, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","407,823"
"6006","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,333"
"6007","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1092, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","407,389"
"6008","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,332"
"6009","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1091, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","406,963"
"6010","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,331"
"6011","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1090, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","406,633"
"6012","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,330"
"6013","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1089, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","406,198"
"6014","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,292"
"6015","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1088, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","405,868"
"6016","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,301"
"6017","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1087, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","332,622"
"6018","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,300"
"6019","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1086, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","391,315"
"6020","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,299"
"6021","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1085, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","391,041"
"6022","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,298"
"6023","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1084, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","390,706"
"6024","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,297"
"6025","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1083, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","390,439"
"6026","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,296"
"6027","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1082, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","389,919"
"6028","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,295"
"6029","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1081, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","389,708"
"6030","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,260"
"6031","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1080, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","389,507"
"6032","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,269"
"6033","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1079, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","311,293"
"6034","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,268"
"6035","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1078, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","369,598"
"6036","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,267"
"6037","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1077, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","369,371"
"6038","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,266"
"6039","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1076, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","369,102"
"6040","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,265"
"6041","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1075, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","368,779"
"6042","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,264"
"6043","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1074, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","368,049"
"6044","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,263"
"6045","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1073, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","368,056"
"6046","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,228"
"6047","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1072, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","367,660"
"6048","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,283"
"6049","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1071, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","290,182"
"6050","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,282"
"6051","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1070, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","372,958"
"6052","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,281"
"6053","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1069, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","372,779"
"6054","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,280"
"6055","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1068, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","372,147"
"6056","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,279"
"6057","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1067, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","372,005"
"6058","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,278"
"6059","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1066, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","371,782"
"6060","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,277"
"6061","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1065, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","371,524"
"6062","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,242"
"6063","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1064, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","371,009"
"6064","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,297"
"6065","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1063, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","302,460"
"6066","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,296"
"6067","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1062, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","384,488"
"6068","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,295"
"6069","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1061, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","384,219"
"6070","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,294"
"6071","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1060, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","383,866"
"6072","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,293"
"6073","71540","gaussian","127.0.0.1","Fan2NewNew(float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1059, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","383,401"
"6074","71540","gaussian","127.0.0.1","Fan1NewNew(float *, float *, float *, int, int)","1","7","(128, 1, 1)","(9, 1, 1)","0","7.5","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","1,292"
